"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00156679","1975-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19750731","+,,0","19750731","+,,0","19750718",",,0","","","0",",,0,31,+","0",",,0,31,+","84.8",",,0,18,","","","142.8",",,,0","0",",,,0","",""
"USC00156679","1975-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19750831","+,,0","19750831","+,,0","19750805",",,0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,05,","","","185.8",",,,0","0",",,,0","",""
"USC00156679","1975-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19750930","+,,0","19750930","+,,0","19750912",",,0","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,12,","","","263.0",",,,0","0",",,,0","",""
"USC00156679","1975-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19751031","+,,0","19751031","+,,0","19751018",",,0","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,18,","","","148.3",",,,0","0",",,,0","",""
"USC00156679","1975-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19751114",",,0","19751127","+,,0","19751112",",,0","","","0",",T,0,14,","0",",T,0,27,+","9.4",",,0,12,","","","41.3",",,,0","0",",T,,0","",""
"USC00156679","1975-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19751225","+,,0","19751225","+,,0","19751226",",,0","","","0",",T,0,25,+","0",",T,0,25,+","24.4",",,0,26,","","","100.4",",,,0","0",",T,,0","",""
"USC00156679","1976-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","8",",0","0",",0","8",",0","1","2,0","","","","","","","","","19760108",",,0","19760108",",2,0","19760108",",,0","","","51",",,0,08,","51","2,,0,08,","14.7",",,0,08,","","","86.3",",,,0","69","2,,,0","",""
"USC00156679","1976-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19760207","+,,0","19760207","+,,0","19760218",",,0","","","0",",T,0,07,+","0",",T,0,07,+","30.2",",,0,18,","","","77.4",",,,0","0",",T,,0","",""
"USC00156679","1976-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19760331","+,,0","19760317",",,0","19760321",",,0","","","0",",,0,31,+","18",",,0,17,","49.5",",,0,21,","","","106.7",",,,0","18",",,,0","",""
"USC00156679","1976-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19760430","+,,0","19760430","+,,0","19760422",",,0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,22,","","","50.7",",,,0","0",",,,0","",""
"USC00156679","1976-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19760531","+,,0","19760531","+,,0","19760518",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,18,","","","73.4",",,,0","0",",,,0","",""
"USC00156679","1976-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19760630","+,,0","19760630","+,,0","19760620",",,0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,20,","","","142.3",",,,0","0",",,,0","",""
"USC00156679","1976-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19760731","+,,0","19760731","+,,0","19760716",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,16,","","","141.6",",,,0","0",",,,0","",""
"USC00156679","1976-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19760831","+,,0","19760831","+,,0","19760815",",,0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,15,","","","85.6",",,,0","0",",,,0","",""
"USC00156679","1976-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19760930","+,,0","19760930","+,,0","19760927",",,0","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,27,","","","121.9",",,,0","0",",,,0","",""
"USC00156679","1976-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19761031","+,,0","19761031","+,,0","19761009",",,0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,09,","","","148.6",",,,0","0",",,,0","",""
"USC00156679","1976-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5",",0","3",",0","0",",0","2",",0","1",",0","","","","","","","","","19761130","+,,0","19761129",",,0","19761129",",,0","","","25",",,0,30,+","25",",,0,29,","7.4",",,0,29,","","","17.8",",,,0","25",",,,0","",""
"USC00156679","1977-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","6",",0","0",",0","","","6","2,0","","","","","","","","","","","19770107",",2,0","19770110",",,0","","","","","127","2,,0,07,","7.1",",,0,10,","","","41.0",",,,0","291","2,,,0","",""
"USC00156679","1977-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","5","2,0","3","2,0","0","2,0","11","3,0","1",",0","","","","","","","","","19770218","+,3,0","19770218",",,0","19770224",",2,0","","","51","3,,0,18,+","51",",,0,18,","5.6","2,,0,24,","","","19.8",",a,,0","51",",,,0","",""
"USC00156679","1977-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19770301",",,0","19770301",",,0","19770304",",2,0","","","0",",T,0,01,","0",",T,0,01,","32.3","2,,0,04,","","","88.9",",a,,0","0",",T,,0","",""
"USC00156679","1977-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","","","","","","","0",",0","0",",0","","","","","","","","","19770406",",,0","19770406",",,0","","","","","0",",T,0,06,","0",",T,0,06,","","","","","112.8",",a,,0","0",",T,,0","",""
"USC00156679","1977-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19770531","+,,0","19770531","+,,0","19770523",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","","","72.4",",,,0","0",",,,0","",""
"USC00156679","1977-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19770630","+,,0","19770630","+,,0","19770609",",2,0","","","0",",,0,30,+","0",",,0,30,+","22.1","2,,0,09,","","","114.5",",a,,0","0",",,,0","",""
"USC00156679","1977-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","19770731","+,,0","19770731","+,,0","19770711",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,11,","","","180.5",",,,0","0",",,,0","",""
"USC00156679","1977-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","","","","","","","0",",0","0",",0","","","","","","","","","19770831","+,,0","19770831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","182.4",",a,,0","0",",,,0","",""
"USC00156679","1977-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19770930","+,,0","19770930","+,,0","19770916",",2,0","","","0",",,0,30,+","0",",,0,30,+","26.7","2,,0,16,","","","68.1",",a,,0","0",",,,0","",""
"USC00156679","1977-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19771031","+,,0","19771017",",,0","19771002",",,0","","","0",",,0,31,+","0",",T,0,17,","29.2",",,0,02,","","","108.0",",,,0","0",",T,,0","",""
"USC00156679","1977-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11","2,0","9","2,0","0","2,0","0","1,0","0","1,0","","","","","","","","","19771127",",1,0","19771127","+,1,0","19771130",",2,0","","","0","1,T,0,27,","0","1,T,0,27,+","15.0","2,,0,30,","","","128.2",",a,,0","0","1,T,,0","",""
"USC00156679","1978-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9","3,0","6","3,0","2","3,0","","","6",",0","","","","","","","","","","","19780117",",,0","19780126",",3,0","","","","","152",",,0,17,","33.0","3,,0,26,","","","141.8",",a,,0","508",",,,0","",""
"USC00156679","1978-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","2",",0","0",",0","","","2","1,0","","","","","","","","","","","19780202",",1,0","19780214",",,0","","","","","76","1,,0,02,","8.1",",,0,14,","","","21.0",",,,0","101","1,,,0","",""
"USC00156679","1978-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10","3,0","6","3,0","0","3,0","7","2,0","2",",0","","","","","","","","","19780303",",2,0","19780303",",,0","19780314",",3,0","","","76","2,,0,03,","51",",,0,03,","21.8","3,,0,14,","","","114.1",",a,,0","76",",,,0","",""
"USC00156679","1978-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19780430","+,,0","19780430","+,,0","19780426",",,0","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,26,","","","65.6",",,,0","0",",,,0","",""
"USC00156679","1978-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","9","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19780531","+,,0","19780531","+,,0","19780513",",2,0","","","0",",,0,31,+","0",",,0,31,+","31.0","2,,0,13,","","","144.7",",a,,0","0",",,,0","",""
"USC00156679","1978-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19780630","+,,0","19780630","+,,0","19780603",",,0","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,03,","","","73.5",",,,0","0",",,,0","",""
"USC00156679","1978-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19780731","+,,0","19780731","+,,0","19780731",",,0","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,31,","","","134.0",",,,0","0",",,,0","",""
"USC00156679","1978-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10","3,0","9","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19780831","+,,0","19780831","+,,0","19780826",",3,0","","","0",",,0,31,+","0",",,0,31,+","52.6","3,,0,26,","","","196.7",",a,,0","0",",,,0","",""
"USC00156679","1978-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19780930","+,,0","19780930","+,,0","19780922",",,0","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,22,","","","35.7",",,,0","0",",,,0","",""
"USC00156679","1978-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19781031","+,,0","19781031","+,,0","19781027",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","","","80.6",",,,0","0",",,,0","",""
"USC00156679","1978-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19781130","+,,0","19781130","+,,0","19781127",",2,0","","","0",",,0,30,+","0",",,0,30,+","21.1","2,,0,27,","","","87.5",",a,,0","0",",,,0","",""
"USC00156679","1978-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","","","","","","","0",",0","0",",0","","","","","","","","","19781231","+,,0","19781231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","296.7","1,a,,0","0",",,,0","",""
"USC00156679","1979-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10","5,0","2","5,0","0","5,0","","","4","2,0","","","","","","","","","","","19790207",",2,0","19790223",",5,0","","","","","140","2,,0,07,","15.2","5,,0,23,","","","84.1",",a,,0","241","2,,,0","",""
"USC00156679","1979-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19790325",",,0","19790325",",,0","19790324",",2,0","","","0",",T,0,25,","0",",T,0,25,","16.8","2,,0,24,","","","38.3",",a,,0","0",",T,,0","",""
"USC00156679","1979-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19790430","+,,0","19790430","+,,0","19790409",",2,0","","","0",",,0,30,+","0",",,0,30,+","17.3","2,,0,09,","","","96.9",",a,,0","0",",,,0","",""
"USC00156679","1979-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19790531","+,,0","19790531","+,,0","19790504",",,0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,04,","","","102.5",",,,0","0",",,,0","",""
"USC00156679","1979-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19790630","+,,0","19790630","+,,0","19790624",",,0","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,24,","","","158.5",",,,0","0",",,,0","",""
"USC00156679","1979-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12","5,0","9","5,0","1","5,0","0",",0","0",",0","","","","","","","","","19790731","+,,0","19790731","+,,0","19790728",",5,0","","","0",",,0,31,+","0",",,0,31,+","25.9","5,,0,28,","","","165.8",",a,,0","0",",,,0","",""
"USC00156679","1979-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19790831","+,,0","19790831","+,,0","19790827",",2,0","","","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,27,","","","147.7",",a,,0","0",",,,0","",""
"USC00156679","1979-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","4",",0","4",",0","0",",0","0",",0","","","","","","","","","19790930","+,,0","19790930","+,,0","19790922",",,0","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,22,","","","185.2",",,,0","0",",,,0","",""
"USC00156679","1979-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19791031","+,,0","19791031","+,,0","19791023","+,,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,23,+","","","88.8",",,,0","0",",,,0","",""
"USC00156679","1979-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","4","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","19791130","+,,0","19791130","+,,0","19791102",",3,0","","","0",",,0,30,+","0",",T,0,30,+","26.7","3,,0,02,","","","114.7",",a,,0","0",",T,,0","",""
"USC00156679","1979-12","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","","","","","","","0",",0","0",",0","","","","","","","","","19791231","+,,0","19791231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00156679","1980-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8","3,0","4","3,0","0","3,0","3","2,0","2",",0","","","","","","","","","19800131",",2,0","19800131",",,0","19800131",",3,0","","","152","2,,0,31,","152",",,0,31,","12.2","3,,0,31,","","","48.6",",a,,0","190",",,,0","",""
"USC00156679","1980-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6","2,0","5","2,0","0","2,0","14","5,0","3","2,0","","","","","","","","","19800206",",5,0","19800206",",2,0","19800216",",2,0","","","178","5,,0,06,","64","2,,0,06,","9.7","2,,0,16,","","","32.5",",a,,0","114","2,,,0","",""
"USC00156679","1980-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","12","4,0","10","4,0","0","4,0","2","1,0","0","1,0","","","","","","","","","19800303",",1,0","19800331","+,1,0","19800321",",4,0","","","76","1,,0,03,","0","1,,0,31,+","20.6","4,,0,21,","","","111.9",",a,,0","0","1,,,0","",""
"USC00156679","1980-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","19800430","+,,0","19800430","+,,0","19800427",",5,0","","","0",",,0,30,+","0",",,0,30,+","17.8","5,,0,27,","","","82.3",",a,,0","0",",,,0","",""
"USC00156679","1980-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19800531","+,,0","19800531","+,,0","19800520",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","","","120.4",",,,0","0",",,,0","",""
"USC00156679","1980-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19800630","+,,0","19800630","+,,0","19800616",",,0","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,16,","","","23.3",",,,0","0",",,,0","",""
"USC00156679","1980-07","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19800731","+,,0","19800731","+,,0","19800723","+,,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,23,+","","","93.5",",,,0","0",",,,0","",""
"USC00156679","1980-08","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19800831","+,,0","19800831","+,,0","19800819",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,19,","","","108.9",",,,0","0",",,,0","",""
"USC00156679","1980-09","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19800930","+,,0","19800930","+,,0","19800923",",,0","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,23,","","","62.6",",,,0","0",",,,0","",""
"USC00156679","1980-10","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19801031","+,,0","19801031","+,,0","19801018",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,18,","","","55.0",",,,0","0",",,,0","",""
"USC00156679","1980-11","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","","","","","","","0",",0","0",",0","","","","","","","","","19801130","+,,0","19801130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","78.4","4,a,,0","0",",,,0","",""
"USC00156679","1981-01","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","4",",0","3",",0","0",",0","6","4,0","2",",0","","","","","","","","","19810130","+,4,0","19810130",",,0","19810130",",,0","","","76","4,,0,30,+","76",",,0,30,","5.1",",,0,30,","","","14.6",",,,0","140",",,,0","",""
"USC00156679","1981-02","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","8",",0","2",",0","0","1,0","0","1,0","","","","","","","","","19810213","+,1,0","19810212","+,1,0","19810202",",,0","","","0","1,T,0,13,+","0","1,T,0,12,+","51.8",",,0,02,","","","120.9",",,,0","0","1,T,,0","",""
"USC00156679","1981-03","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19810320","+,,0","19810323","+,,0","19810305",",,0","","","0",",T,0,20,+","0",",T,0,23,+","25.4",",,0,05,","","","69.7",",,,0","0",",T,,0","",""
"USC00156679","1981-04","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19810430","+,,0","19810430","+,,0","19810420",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,20,","","","114.3",",,,0","0",",,,0","",""
"USC00156679","1981-05","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","11","2,0","8","2,0","3","2,0","0",",0","0",",0","","","","","","","","","19810531","+,,0","19810531","+,,0","19810519",",2,0","","","0",",,0,31,+","0",",,0,31,+","49.5","2,,0,19,","","","202.2",",a,,0","0",",,,0","",""
"USC00156679","1981-06","37.66667","-83.95","192.0","RAVENNA LOCK 12, KY US","8","3,0","6","3,0","2","3,0","0",",0","0",",0","","","","","","","","","19810630","+,,0","19810630","+,,0","19810607",",3,0","","","0",",,0,30,+","0",",,0,30,+","32.3","3,,0,07,","","","91.7",",a,,0","0",",,,0","",""
